¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2351"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
3003,9862¤¸¤j«n¨Ê,56.30,0,1000,,3004,9862¤¸¤j«n¨Ê,57.60,3000,0 
3005,9862¤¸¤j«n¨Ê,57.70,1000,0,,3006,9862¤¸¤j«n¨Ê,57.80,0,1000 
3007,9862¤¸¤j«n¨Ê,57.90,1000,0,,3008,9862¤¸¤j«n¨Ê,58.00,0,1000 
3009,9862¤¸¤j«n¨Ê,58.10,1000,0,,3010,9862¤¸¤j«n¨Ê,58.50,0,1000 
3011,9863¤¸¤j©M¥­,55.50,0,1000,,3012,9863¤¸¤j©M¥­,55.80,0,5000 
3013,9863¤¸¤j©M¥­,56.30,1000,0,,3014,9863¤¸¤j©M¥­,57.10,0,2000 
3015,9863¤¸¤j©M¥­,58.50,0,2000,,3016,9867¤¸¤j¥_¦¨,56.10,0,1000 
3017,9867¤¸¤j¥_¦¨,57.30,1000,0,,3018,9867¤¸¤j¥_¦¨,57.80,1000,1000 
3019,9867¤¸¤j¥_¦¨,58.00,0,1000,,3020,9868¤¸¤j¤å¤ß,59.60,1000,0 
3021,9869¤¸¤j·s²±,54.70,1000,0,,3022,9869¤¸¤j·s²±,55.60,0,11000 
3023,9869¤¸¤j·s²±,57.30,1000,0,,3024,9869¤¸¤j·s²±,57.80,100,0 
3025,986K¤¸¤j°ò§µ,55.90,0,5000,,3026,986K¤¸¤j°ò§µ,57.00,0,1000 
3027,986K¤¸¤j°ò§µ,59.60,0,1000,,3028,9872¤¸¤j´_¥_,55.50,0,1000 
3029,9872¤¸¤j´_¥_,56.20,0,5000,,3030,9872¤¸¤j´_¥_,56.40,0,5000 
3031,9872¤¸¤j´_¥_,58.00,0,5000,,3032,9872¤¸¤j´_¥_,58.50,0,5000 
3033,9872¤¸¤j´_¥_,59.60,0,10000,,3034,9873¤¸¤j¦èªù,55.60,0,1000 
3035,9873¤¸¤j¦èªù,56.00,1000,0,,3036,9873¤¸¤j¦èªù,57.10,1000,0 
3037,9873¤¸¤j¦èªù,57.50,0,1000,,3038,9874¤¸¤jÂù©M,55.50,0,1000 
3039,9874¤¸¤jÂù©M,57.30,2000,0,,3040,9874¤¸¤jÂù©M,57.50,0,2000 
3041,9874¤¸¤jÂù©M,58.40,1000,0,,3042,9875¤¸¤j¥Ã¹ç,55.00,0,1000 
3043,9875¤¸¤j¥Ã¹ç,55.80,0,2000,,3044,9875¤¸¤j¥Ã¹ç,55.90,0,2000 
3045,9875¤¸¤j¥Ã¹ç,56.20,4000,0,,3046,9875¤¸¤j¥Ã¹ç,56.40,0,1000 
3047,9878¤¸¤jª÷µØ,54.90,0,1000,,3048,9878¤¸¤jª÷µØ,56.20,0,1000 
3049,9879¤¸¤jªO¤T,55.60,0,4000,,3050,9879¤¸¤jªO¤T,57.00,0,10000 
3051,987A¤¸¤j·¨±ö,54.90,1000,0,,3052,987A¤¸¤j·¨±ö,55.60,0,2000 
3053,987A¤¸¤j·¨±ö,55.70,1000,0,,3054,987A¤¸¤j·¨±ö,56.20,0,1000 
3055,987A¤¸¤j·¨±ö,57.60,12000,0,,3056,987A¤¸¤j·¨±ö,58.10,1000,0 
3057,9884¤¸¤jÂí¥_,55.80,4000,0,,3058,9884¤¸¤jÂí¥_,57.60,0,8000 
3059,9884¤¸¤jÂí¥_,58.30,1000,0,,3060,9889¤¸¤j­ûªL,54.60,0,2000 
3061,9889¤¸¤j­ûªL,55.70,0,2000,,3062,9889¤¸¤j­ûªL,56.20,0,1000 
3063,9889¤¸¤j­ûªL,57.50,0,4000,,3064,9889¤¸¤j­ûªL,57.90,0,1000 
3065,9889¤¸¤j­ûªL,58.00,1000,0,,3066,9889¤¸¤j­ûªL,58.20,3000,0 
3067,988B¤¸¤j®ç¶é,55.80,0,1000,,3068,988B¤¸¤j®ç¶é,57.50,0,1000 
3069,988B¤¸¤j®ç¶é,57.70,0,2000,,3070,988B¤¸¤j®ç¶é,58.00,0,1000 
3071,988B¤¸¤j®ç¶é,58.40,1000,0,,3072,988B¤¸¤j®ç¶é,59.00,0,1000 
3073,9892¤¸¤j«ÌªF,55.50,0,3000,,3074,9893¤¸¤j¤j¤Ñ,55.80,2000,0 
3075,9893¤¸¤j¤j¤Ñ,57.00,0,1000,,3076,9893¤¸¤j¤j¤Ñ,57.10,1000,0 
3077,9893¤¸¤j¤j¤Ñ,57.20,0,1000,,3078,9893¤¸¤j¤j¤Ñ,57.60,0,1000 
3079,9893¤¸¤j¤j¤Ñ,57.80,1000,0,,3080,9893¤¸¤j¤j¤Ñ,58.00,0,1000 
3081,9893¤¸¤j¤j¤Ñ,58.40,1000,0,,3082,9893¤¸¤j¤j¤Ñ,59.60,0,1000 
3083,9894¤¸¤j®ç¿³,56.00,0,3000,,3084,9896¤¸¤j¥x«n,54.90,0,1000 
3085,9896¤¸¤j¥x«n,57.40,1000,0,,3086,9896¤¸¤j¥x«n,58.00,0,1000 
3087,9896¤¸¤j¥x«n,58.20,1000,0,,3088,9897¤¸¤j¤g«°,54.70,0,2000 
3089,9897¤¸¤j¤g«°,54.80,0,1000,,3090,9897¤¸¤j¤g«°,58.50,2000,0 
3091,9898¤¸¤j·s²ø,55.70,1000,0,,3092,9898¤¸¤j·s²ø,56.90,0,1000 
3093,9898¤¸¤j·s²ø,57.10,1000,0,,3094,9898¤¸¤j·s²ø,57.30,1000,0 
3095,9898¤¸¤j·s²ø,57.70,1000,0,,3096,9898¤¸¤j·s²ø,57.80,0,2000 
3097,9898¤¸¤j·s²ø,57.90,0,4000,,3098,9898¤¸¤j·s²ø,59.00,0,1000 
3099,9898¤¸¤j·s²ø,59.30,0,1000,,3100,9898¤¸¤j·s²ø,59.50,0,1000 
3101,9899¤¸¤j²H¤ô,54.80,0,1000,,3102,9899¤¸¤j²H¤ô,55.80,0,2000 
3103,989a¤¸¤j­b¸Ì,55.70,0,3000,,3104,989A¤¸¤j¥_§ë,57.90,2000,0 
3105,989A¤¸¤j¥_§ë,58.20,5000,0,,3106,989A¤¸¤j¥_§ë,59.60,5000,0 
3107,989B¤¸¤j¤¤´ä,57.50,0,5000,,3108,989C¤¸¤jªO¾ô,57.00,0,1000 
3109,989C¤¸¤jªO¾ô,57.40,0,1000,,3110,989d¤¸¤j¥_¤Ù,56.30,1000,0 
3111,989d¤¸¤j¥_¤Ù,57.20,0,1000,,3112,989d¤¸¤j¥_¤Ù,57.50,0,1000 
3113,989d¤¸¤j¥_¤Ù,57.60,2000,0,,3114,989d¤¸¤j¥_¤Ù,57.70,1000,0 
3115,989d¤¸¤j¥_¤Ù,57.90,0,1000,,3116,989d¤¸¤j¥_¤Ù,58.30,0,1000 
3117,989d¤¸¤j¥_¤Ù,58.60,1000,0,,3118,989d¤¸¤j¥_¤Ù,59.30,0,1000 
3119,989D¤¸¤j¥ªÀç,56.30,1000,0,,3120,989D¤¸¤j¥ªÀç,59.60,0,1000 
3121,989e¤¸¤j¤¤©M,57.70,0,1000,,3122,989e¤¸¤j¤¤©M,58.80,0,1000 
3123,989E¤¸¤j¯ó¤Ù,54.80,1000,0,,3124,989E¤¸¤j¯ó¤Ù,55.80,0,1000 
3125,989E¤¸¤j¯ó¤Ù,56.10,0,1000,,3126,989E¤¸¤j¯ó¤Ù,56.30,0,1000 
3127,989E¤¸¤j¯ó¤Ù,57.00,0,2000,,3128,989E¤¸¤j¯ó¤Ù,57.20,0,1000 
3129,989E¤¸¤j¯ó¤Ù,57.30,10000,0,,3130,989E¤¸¤j¯ó¤Ù,58.50,5000,0 
3131,989f¤¸¤jªF´ä,59.00,0,1000,,3132,989F¤¸¤j°ª¶¯,55.90,0,3000 
3133,989F¤¸¤j°ª¶¯,56.20,0,1000,,3134,989F¤¸¤j°ª¶¯,57.00,0,1000 
3135,989F¤¸¤j°ª¶¯,57.30,1000,0,,3136,989F¤¸¤j°ª¶¯,57.80,1000,0 
3137,989F¤¸¤j°ª¶¯,58.30,0,1000,,3138,989F¤¸¤j°ª¶¯,59.00,0,5000 
3139,989F¤¸¤j°ª¶¯,59.50,0,1000,,3140,989F¤¸¤j°ª¶¯,59.60,0,1000 
3141,989g¤¸¤j¹Å¸q,54.70,2000,0,,3142,989g¤¸¤j¹Å¸q,54.80,0,1000 
3143,989g¤¸¤j¹Å¸q,55.50,0,2000,,3144,989g¤¸¤j¹Å¸q,55.80,1000,0 
3145,989g¤¸¤j¹Å¸q,56.10,0,1000,,3146,989g¤¸¤j¹Å¸q,57.00,4000,5000 
3147,989g¤¸¤j¹Å¸q,57.10,1000,0,,3148,989g¤¸¤j¹Å¸q,59.60,1000,0 
3149,989G¤¸¤j¤j¦P,54.70,4000,0,,3150,989G¤¸¤j¤j¦P,54.90,7000,0 
3151,989G¤¸¤j¤j¦P,55.70,12000,0,,3152,989G¤¸¤j¤j¦P,55.80,3000,0 
3153,989G¤¸¤j¤j¦P,57.80,0,50000,,3154,989G¤¸¤j¤j¦P,58.50,0,6000 
3155,989G¤¸¤j¤j¦P,58.60,0,1000,,3156,989G¤¸¤j¤j¦P,58.70,0,11000 
3157,989G¤¸¤j¤j¦P,59.50,0,5000,,3158,989I¤¸¤jÄª¬w,54.80,2000,0 
3159,989I¤¸¤jÄª¬w,57.30,1000,0,,3160,989j¤¸¤j¾ðªL,55.10,0,1000 
3161,989j¤¸¤j¾ðªL,57.20,0,1000,,3162,989j¤¸¤j¾ðªL,58.50,0,1000 
3163,989J¤¸¤j¹ü¥Í,54.70,0,3000,,3164,989J¤¸¤j¹ü¥Í,55.10,2000,0 
3165,989J¤¸¤j¹ü¥Í,55.20,0,1000,,3166,989J¤¸¤j¹ü¥Í,56.00,0,1000 
3167,989J¤¸¤j¹ü¥Í,56.10,0,1000,,3168,989J¤¸¤j¹ü¥Í,56.20,0,10000 
3169,989J¤¸¤j¹ü¥Í,56.70,0,1000,,3170,989J¤¸¤j¹ü¥Í,57.10,0,1000 
3171,989J¤¸¤j¹ü¥Í,57.20,1000,0,,3172,989J¤¸¤j¹ü¥Í,57.30,1000,2000 
3173,989J¤¸¤j¹ü¥Í,57.40,1000,1000,,3174,989J¤¸¤j¹ü¥Í,57.50,1000,1000 
3175,989J¤¸¤j¹ü¥Í,57.60,1000,0,,3176,989J¤¸¤j¹ü¥Í,57.70,0,1000 
3177,989J¤¸¤j¹ü¥Í,57.80,3000,1000,,3178,989J¤¸¤j¹ü¥Í,58.00,0,2000 
3179,989J¤¸¤j¹ü¥Í,58.10,0,1000,,3180,989J¤¸¤j¹ü¥Í,58.50,1000,1000 
3181,989J¤¸¤j¹ü¥Í,58.80,0,1000,,3182,989J¤¸¤j¹ü¥Í,59.30,0,1000 
3183,989J¤¸¤j¹ü¥Í,59.50,0,1000,,3184,989J¤¸¤j¹ü¥Í,59.60,1000,22000 
3185,989k¤¸¤j¥j«F,55.70,0,2000,,3186,989k¤¸¤j¥j«F,58.10,1000,0 
3187,989k¤¸¤j¥j«F,59.60,0,11000,,3188,989L¤¸¤j¦¨¥\,56.00,0,1000 
3189,989L¤¸¤j¦¨¥\,56.20,0,2000,,3190,989L¤¸¤j¦¨¥\,56.30,1000,2000 
3191,989L¤¸¤j¦¨¥\,57.00,0,1000,,3192,989L¤¸¤j¦¨¥\,57.20,0,1000 
3193,989L¤¸¤j¦¨¥\,57.40,1000,0,,3194,989L¤¸¤j¦¨¥\,57.50,0,1000 
3195,989L¤¸¤j¦¨¥\,57.80,0,1,,3196,989L¤¸¤j¦¨¥\,58.30,2000,0 
3197,989L¤¸¤j¦¨¥\,58.40,1000,0,,3198,989L¤¸¤j¦¨¥\,58.50,1000,0 
3199,989L¤¸¤j¦¨¥\,59.60,0,3000,,3200,989m¤¸¤j«H¸q,54.90,0,2000 
3201,989m¤¸¤j«H¸q,55.60,0,2000,,3202,989m¤¸¤j«H¸q,56.00,0,8000 
3203,989m¤¸¤j«H¸q,56.10,0,2000,,3204,989m¤¸¤j«H¸q,56.30,0,1000 
3205,989m¤¸¤j«H¸q,56.70,0,1000,,3206,989N¤¸¤j¤º´ò,57.30,1000,0 
3207,989P¤¸¤j´°«n,54.80,0,1000,,3208,989P¤¸¤j´°«n,54.90,0,1000 
3209,989P¤¸¤j´°«n,59.00,1000,0,,3210,989P¤¸¤j´°«n,59.60,0,2000 
3211,989Q¤¸¤j¦Á¤î,54.70,1000,0,,3212,989S¤¸¤j³À´ä,59.60,0,2000 
3213,989U¤¸¤j¤j¥Ò,54.50,0,5000,,3214,989U¤¸¤j¤j¥Ò,57.70,0,1000 
3215,989U¤¸¤j¤j¥Ò,57.90,1000,0,,3216,989U¤¸¤j¤j¥Ò,59.60,0,1000 
3217,989V¤¸¤j¥_­«,56.20,0,2000,,3218,989W¤¸¤j¯¸«e,55.00,1000,0 
3219,989W¤¸¤j¯¸«e,55.70,0,1000,,3220,989W¤¸¤j¯¸«e,55.80,1000,2000 
3221,989W¤¸¤j¯¸«e,55.90,0,1000,,3222,989W¤¸¤j¯¸«e,56.00,0,1000 
3223,989W¤¸¤j¯¸«e,56.60,0,1000,,3224,989W¤¸¤j¯¸«e,57.40,1000,0 
3225,989W¤¸¤j¯¸«e,57.50,2000,0,,3226,989W¤¸¤j¯¸«e,57.90,0,2000 
3227,989W¤¸¤j¯¸«e,58.00,0,1000,,3228,989W¤¸¤j¯¸«e,58.40,1000,0 
3229,989X¤¸¤j¥Á¥Í,57.40,2000,0,,3230,989X¤¸¤j¥Á¥Í,57.90,0,1000 
3231,989X¤¸¤j¥Á¥Í,58.00,0,1000,,3232,989Y¤¸¤j°ò¶©,58.20,0,1000 
3233,9A00¥ÃÂ×ª÷,54.50,0,2000,,3234,9A00¥ÃÂ×ª÷,55.50,4000,0 
3235,9A00¥ÃÂ×ª÷,55.60,4000,0,,3236,9A00¥ÃÂ×ª÷,55.70,4000,0 
3237,9A00¥ÃÂ×ª÷,55.80,2000,0,,3238,9A00¥ÃÂ×ª÷,55.90,1000,0 
3239,9A00¥ÃÂ×ª÷,56.00,4000,0,,3240,9A00¥ÃÂ×ª÷,56.10,15000,0 
3241,9A00¥ÃÂ×ª÷,56.20,13000,0,,3242,9A00¥ÃÂ×ª÷,56.30,15000,0 
3243,9A00¥ÃÂ×ª÷,56.40,8000,0,,3244,9A00¥ÃÂ×ª÷,56.50,7000,0 
3245,9A00¥ÃÂ×ª÷,56.60,13000,0,,3246,9A00¥ÃÂ×ª÷,56.80,5000,0 
3247,9A00¥ÃÂ×ª÷,56.90,10000,0,,3248,9A00¥ÃÂ×ª÷,57.10,1000,0 
3249,9A00¥ÃÂ×ª÷,57.40,2000,0,,3250,9A00¥ÃÂ×ª÷,57.50,5000,0 
3251,9A00¥ÃÂ×ª÷,57.60,0,4000,,3252,9A00¥ÃÂ×ª÷,57.70,5000,3000 
3253,9A00¥ÃÂ×ª÷,57.80,9000,20000,,3254,9A00¥ÃÂ×ª÷,57.90,3000,0 
3255,9A00¥ÃÂ×ª÷,58.00,4000,1000,,3256,9A00¥ÃÂ×ª÷,58.10,4000,0 
3257,9A00¥ÃÂ×ª÷,58.30,1000,1000,,3258,9A00¥ÃÂ×ª÷,58.40,2000,0 
3259,9A00¥ÃÂ×ª÷,58.50,3000,0,,3260,9A00¥ÃÂ×ª÷,58.60,6000,0 
3261,9A00¥ÃÂ×ª÷,58.70,0,1000,,3262,9A00¥ÃÂ×ª÷,58.80,1000,0 
3263,9A00¥ÃÂ×ª÷,58.90,4000,0,,3264,9A00¥ÃÂ×ª÷,59.00,0,2000 
3265,9A00¥ÃÂ×ª÷,59.30,2000,0,,3266,9A00¥ÃÂ×ª÷,59.40,2000,0 
3267,9A00¥ÃÂ×ª÷,59.50,2000,0,,3268,9A00¥ÃÂ×ª÷,59.60,4000,0 
3269,9A61¥ÃÂ×»ñ¤s,56.30,1000,0,,3270,9A61¥ÃÂ×»ñ¤s,58.30,0,1000 
3271,9A61¥ÃÂ×»ñ¤s,58.60,0,1000,,3272,9A61¥ÃÂ×»ñ¤s,59.60,1000,0 
3273,9A69¥ÃÂ×«ÌªF,57.50,0,1000,,3274,9A69¥ÃÂ×«ÌªF,58.00,0,1000 
3275,9A69¥ÃÂ×«ÌªF,58.40,1000,0,,3276,9A69¥ÃÂ×«ÌªF,59.60,1000,0 
3277,9A79¥ÃÂ×®H¨½,54.60,1000,0,,3278,9A79¥ÃÂ×®H¨½,54.90,0,2000 
3279,9A79¥ÃÂ×®H¨½,55.10,1000,0,,3280,9A79¥ÃÂ×®H¨½,57.50,0,1000 
3281,9A79¥ÃÂ×®H¨½,58.00,1000,0,,3282,9A79¥ÃÂ×®H¨½,58.20,1000,0 
3283,9A79¥ÃÂ×®H¨½,58.30,1000,0,,3284,9A79¥ÃÂ×®H¨½,58.70,0,1000 
3285,9A89¥ÃÂ×´°¥_,55.00,3000,0,,3286,9A89¥ÃÂ×´°¥_,55.70,0,4000 
3287,9A89¥ÃÂ×´°¥_,57.00,0,1000,,3288,9A89¥ÃÂ×´°¥_,57.80,0,1000 
3289,9A89¥ÃÂ×´°¥_,58.10,1000,0,,3290,9A89¥ÃÂ×´°¥_,58.60,1000,0 
3291,9A8F¥ÃÂ×´°«n,55.00,0,1000,,3292,9A8F¥ÃÂ×´°«n,56.10,0,2000 
3293,9A8F¥ÃÂ×´°«n,57.10,1000,0,,3294,9A8F¥ÃÂ×´°«n,57.20,0,1000 
3295,9A8F¥ÃÂ×´°«n,57.30,1000,0,,3296,9A8F¥ÃÂ×´°«n,57.60,7000,4000 
3297,9A8F¥ÃÂ×´°«n,57.70,12000,0,,3298,9A8F¥ÃÂ×´°«n,57.80,0,2000 
3299,9A8F¥ÃÂ×´°«n,57.90,1000,3000,,3300,9A8F¥ÃÂ×´°«n,58.00,1000,0 
3301,9A8F¥ÃÂ×´°«n,58.10,0,3000,,3302,9A8F¥ÃÂ×´°«n,58.20,0,3000 
3303,9A8F¥ÃÂ×´°«n,58.30,0,2000,,3304,9A8F¥ÃÂ×´°«n,58.40,0,2000 
3305,9A8F¥ÃÂ×´°«n,58.50,0,1000,,3306,9A8F¥ÃÂ×´°«n,58.70,0,1000 
3307,9A8F¥ÃÂ×´°«n,59.60,0,1000,,3308,9A91¥ÃÂ×ªQ¤s,57.70,0,1000 
3309,9A92¥ÃÂ×¸U²±,54.90,1000,0,,3310,9A92¥ÃÂ×¸U²±,55.20,0,1000 
3311,9A92¥ÃÂ×¸U²±,55.70,0,1000,,3312,9A92¥ÃÂ×¸U²±,56.20,0,1000 
3313,9A92¥ÃÂ×¸U²±,56.50,0,1000,,3314,9A92¥ÃÂ×¸U²±,57.50,0,1000 
3315,9A92¥ÃÂ×¸U²±,57.70,1000,1000,,3316,9A92¥ÃÂ×¸U²±,57.90,3000,0 
3317,9A92¥ÃÂ×¸U²±,58.00,0,1000,,3318,9A92¥ÃÂ×¸U²±,58.20,2000,0 
3319,9A92¥ÃÂ×¸U²±,58.50,5000,0,,3320,9A92¥ÃÂ×¸U²±,58.60,5000,0 
3321,9A92¥ÃÂ×¸U²±,59.60,0,6000,,3322,9A96¥ÃÂ×³Õ·R,58.00,1000,0 
3323,9A97¥ÃÂ×·s¦Ë,57.80,5000,0,,3324,9A97¥ÃÂ×·s¦Ë,58.00,1000,3000 
3325,9A97¥ÃÂ×·s¦Ë,59.60,0,6000,,3326,9A98¥ÃÂ×¤j¶é,59.60,0,2000 
3327,9A99¥ÃÂ×¤¤Ãc,54.60,0,5000,,3328,9A99¥ÃÂ×¤¤Ãc,55.00,0,2000 
3329,9A99¥ÃÂ×¤¤Ãc,55.50,0,10000,,3330,9A99¥ÃÂ×¤¤Ãc,56.10,0,1000 
3331,9A99¥ÃÂ×¤¤Ãc,56.20,2000,0,,3332,9A99¥ÃÂ×¤¤Ãc,57.40,0,2000 
3333,9A99¥ÃÂ×¤¤Ãc,57.60,0,1000,,3334,9A99¥ÃÂ×¤¤Ãc,58.00,0,1000 
3335,9A99¥ÃÂ×¤¤Ãc,59.60,0,6000,,3336,9A9a¥ÃÂ×­d¶®,55.70,3000,2000 
3337,9A9a¥ÃÂ×­d¶®,55.80,5000,0,,3338,9A9a¥ÃÂ×­d¶®,55.90,2000,0 
3339,9A9a¥ÃÂ×­d¶®,56.00,0,10000,,3340,9A9a¥ÃÂ×­d¶®,56.30,2000,0 
3341,9A9a¥ÃÂ×­d¶®,57.10,0,4000,,3342,9A9a¥ÃÂ×­d¶®,57.20,0,4000 
3343,9A9a¥ÃÂ×­d¶®,57.50,8000,0,,3344,9A9a¥ÃÂ×­d¶®,57.90,0,1000 
3345,9A9b¥ÃÂ×ªê§À,56.70,3000,0,,3346,9A9b¥ÃÂ×ªê§À,56.80,10000,0 
3347,9A9b¥ÃÂ×ªê§À,56.90,1000,0,,3348,9A9b¥ÃÂ×ªê§À,58.80,1000,11000 
3349,9A9b¥ÃÂ×ªê§À,59.00,3000,0,,3350,9A9b¥ÃÂ×ªê§À,59.20,1000,0 
3351,9A9b¥ÃÂ×ªê§À,59.30,1000,0,,3352,9A9B¥ÃÂ×¤¤©M,54.90,1000,0 
3353,9A9B¥ÃÂ×¤¤©M,55.80,0,1000,,3354,9A9c¥ÃÂ×¥Ã±d,55.10,0,3000 
3355,9A9c¥ÃÂ×¥Ã±d,55.50,2000,0,,3356,9A9c¥ÃÂ×¥Ã±d,55.70,3000,0 
3357,9A9c¥ÃÂ×¥Ã±d,55.90,2000,0,,3358,9A9c¥ÃÂ×¥Ã±d,56.40,0,5000 
3359,9A9c¥ÃÂ×¥Ã±d,57.10,0,2000,,3360,9A9c¥ÃÂ×¥Ã±d,57.50,2000,0 
3361,9A9c¥ÃÂ×¥Ã±d,58.00,0,1000,,3362,9A9c¥ÃÂ×¥Ã±d,58.10,2000,0 
3363,9A9C¥ÃÂ×­ûªL,59.60,1000,0,,3364,9A9d¥ÃÂ×¥j«F,55.90,1000,0 
3365,9A9d¥ÃÂ×¥j«F,56.00,1000,1000,,3366,9A9d¥ÃÂ×¥j«F,56.10,1000,0 
3367,9A9d¥ÃÂ×¥j«F,57.20,1000,0,,3368,9A9d¥ÃÂ×¥j«F,57.30,1000,0 
3369,9A9d¥ÃÂ×¥j«F,57.40,1000,0,,3370,9A9d¥ÃÂ×¥j«F,57.50,1000,0 
3371,9A9d¥ÃÂ×¥j«F,57.60,1000,0,,3372,9A9d¥ÃÂ×¥j«F,57.90,1000,0 
3373,9A9d¥ÃÂ×¥j«F,58.00,1000,0,,3374,9A9d¥ÃÂ×¥j«F,58.10,1000,0 
3375,9A9d¥ÃÂ×¥j«F,58.40,2000,0,,3376,9A9d¥ÃÂ×¥j«F,58.50,2000,0 
3377,9A9D¥ÃÂ×©¾§µ,56.20,5000,0,,3378,9A9D¥ÃÂ×©¾§µ,56.40,0,3000 
3379,9A9D¥ÃÂ×©¾§µ,56.50,5000,0,,3380,9A9D¥ÃÂ×©¾§µ,57.20,0,5000 
3381,9A9D¥ÃÂ×©¾§µ,57.50,0,2000,,3382,9A9D¥ÃÂ×©¾§µ,57.70,0,5000 
3383,9A9D¥ÃÂ×©¾§µ,58.00,0,1000,,3384,9A9D¥ÃÂ×©¾§µ,58.60,2000,0 
3385,9A9D¥ÃÂ×©¾§µ,58.80,0,2000,,3386,9A9D¥ÃÂ×©¾§µ,59.60,3000,0 
3387,9A9e¥ÃÂ×°ª¶¯,56.40,1000,0,,3388,9A9e¥ÃÂ×°ª¶¯,58.30,0,1000 
3389,9A9f¥ÃÂ×¤¤²±,54.80,1000,0,,3390,9A9f¥ÃÂ×¤¤²±,55.40,0,1000 
3391,9A9f¥ÃÂ×¤¤²±,55.70,0,1000,,3392,9A9f¥ÃÂ×¤¤²±,56.00,1000,0 
3393,9A9f¥ÃÂ×¤¤²±,56.50,0,1000,,3394,9A9f¥ÃÂ×¤¤²±,57.10,0,1000 
3395,9A9f¥ÃÂ×¤¤²±,57.20,0,1000,,3396,9A9f¥ÃÂ×¤¤²±,57.60,0,1000 
3397,9A9f¥ÃÂ×¤¤²±,57.70,0,1000,,3398,9A9f¥ÃÂ×¤¤²±,57.90,1000,2000 
3399,9A9f¥ÃÂ×¤¤²±,58.00,0,3000,,3400,9A9f¥ÃÂ×¤¤²±,58.10,1000,1000 
3401,9A9f¥ÃÂ×¤¤²±,58.90,0,1000,,3402,9A9g¥ÃÂ×¤º´ò,56.50,0,1000 
3403,9A9g¥ÃÂ×¤º´ò,57.00,0,5000,,3404,9A9g¥ÃÂ×¤º´ò,57.10,0,5000 
3405,9A9g¥ÃÂ×¤º´ò,57.20,0,5000,,3406,9A9g¥ÃÂ×¤º´ò,57.30,0,5000 
3407,9A9g¥ÃÂ×¤º´ò,58.50,2000,0,,3408,9A9g¥ÃÂ×¤º´ò,59.40,0,1000 
3409,9A9g¥ÃÂ×¤º´ò,59.60,0,1000,,3410,9A9G¥ÃÂ×¤Ñ¥À,55.40,0,1000 
3411,9A9G¥ÃÂ×¤Ñ¥À,55.50,0,12000,,3412,9A9G¥ÃÂ×¤Ñ¥À,55.80,0,10000 
3413,9A9h¥ÃÂ×¥x«n,55.00,0,2000,,3414,9A9h¥ÃÂ×¥x«n,55.70,1000,0 
3415,9A9h¥ÃÂ×¥x«n,57.10,0,1000,,3416,9A9H¥ÃÂ×·s²ø,54.40,1000,0 
3417,9A9H¥ÃÂ×·s²ø,56.00,0,1000,,3418,9A9H¥ÃÂ×·s²ø,56.50,0,1000 
3419,9A9H¥ÃÂ×·s²ø,57.00,2000,0,,3420,9A9i¥ÃÂ×·s©±,56.20,0,1000 
3421,9A9i¥ÃÂ×·s©±,57.60,5000,0,,3422,9A9i¥ÃÂ×·s©±,57.90,7000,0 
3423,9A9i¥ÃÂ×·s©±,58.00,4000,0,,3424,9A9i¥ÃÂ×·s©±,58.20,12000,0 
3425,9A9i¥ÃÂ×·s©±,58.30,2000,0,,3426,9A9J¥ÃÂ×ªO·s,54.60,1000,0 
3427,9A9J¥ÃÂ×ªO·s,54.90,1000,0,,3428,9A9J¥ÃÂ×ªO·s,55.00,1000,1000 
3429,9A9J¥ÃÂ×ªO·s,56.00,0,1000,,3430,9A9J¥ÃÂ×ªO·s,56.20,0,1000 
3431,9A9J¥ÃÂ×ªO·s,56.60,0,1000,,3432,9A9J¥ÃÂ×ªO·s,56.90,1000,0 
3433,9A9J¥ÃÂ×ªO·s,57.90,0,1000,,3434,9A9J¥ÃÂ×ªO·s,58.80,0,1000 
3435,9A9K¥ÃÂ×¤T­«,58.00,0,1000,,3436,9A9L¥ÃÂ×¥x¤¤,55.00,0,2000 
3437,9A9L¥ÃÂ×¥x¤¤,55.60,0,1000,,3438,9A9L¥ÃÂ×¥x¤¤,57.30,2000,2000 
3439,9A9L¥ÃÂ×¥x¤¤,58.00,0,1000,,3440,9A9L¥ÃÂ×¥x¤¤,58.20,1000,0 
3441,9A9L¥ÃÂ×¥x¤¤,59.60,0,1000,,3442,9A9M¥ÃÂ×«n§ë,54.50,5000,0 
3443,9A9M¥ÃÂ×«n§ë,57.00,10000,0,,3444,9A9M¥ÃÂ×«n§ë,57.80,0,11000 
3445,9A9N¥ÃÂ×®ç²±,55.50,0,1000,,3446,9A9N¥ÃÂ×®ç²±,55.70,0,1000 
3447,9A9N¥ÃÂ×®ç²±,56.10,0,1000,,3448,9A9N¥ÃÂ×®ç²±,58.00,3000,0 
3449,9A9N¥ÃÂ×®ç²±,58.30,2000,1000,,3450,9A9N¥ÃÂ×®ç²±,58.40,0,2000 
