¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2987,9889¤¸¤j­ûªL,59.50,1000,0,,2988,9889¤¸¤j­ûªL,60.90,1000,0 
2989,9889¤¸¤j­ûªL,61.50,1000,0,,2990,9889¤¸¤j­ûªL,61.60,1000,0 
2991,9889¤¸¤j­ûªL,61.70,1000,0,,2992,9889¤¸¤j­ûªL,61.80,0,1000 
2993,9889¤¸¤j­ûªL,62.30,0,1000,,2994,9889¤¸¤j­ûªL,62.50,0,1000 
2995,988B¤¸¤j®ç¶é,60.70,0,1000,,2996,988B¤¸¤j®ç¶é,61.20,0,1000 
2997,988B¤¸¤j®ç¶é,62.20,1000,0,,2998,988C¤¸¤j¤T­«,61.20,0,1000 
2999,988C¤¸¤j¤T­«,61.60,2000,0,,3000,988C¤¸¤j¤T­«,61.90,0,2000 
3001,988V¤¸¤jªø©°,60.40,1000,0,,3002,988V¤¸¤jªø©°,60.60,4000,0 
3003,988V¤¸¤jªø©°,60.80,0,2000,,3004,988V¤¸¤jªø©°,61.00,0,1000 
3005,988V¤¸¤jªø©°,61.50,1000,0,,3006,988V¤¸¤jªø©°,62.00,2000,0 
3007,9891¤¸¤j¥Ã©M,61.50,0,1000,,3008,9891¤¸¤j¥Ã©M,61.60,0,2000 
3009,9891¤¸¤j¥Ã©M,61.70,2000,0,,3010,9891¤¸¤j¥Ã©M,61.80,1000,1000 
3011,9891¤¸¤j¥Ã©M,62.10,0,1000,,3012,9891¤¸¤j¥Ã©M,62.20,3000,0 
3013,9891¤¸¤j¥Ã©M,62.40,1000,0,,3014,9891¤¸¤j¥Ã©M,62.50,0,2000 
3015,9891¤¸¤j¥Ã©M,62.70,1000,0,,3016,9892¤¸¤j«ÌªF,60.80,0,1000 
3017,9892¤¸¤j«ÌªF,61.00,0,1000,,3018,9892¤¸¤j«ÌªF,61.40,1000,0 
3019,9892¤¸¤j«ÌªF,62.50,0,1000,,3020,9893¤¸¤j¤j¤Ñ,59.90,1000,0 
3021,9893¤¸¤j¤j¤Ñ,60.30,2000,0,,3022,9893¤¸¤j¤j¤Ñ,61.30,0,4000 
3023,9893¤¸¤j¤j¤Ñ,61.40,0,1000,,3024,9893¤¸¤j¤j¤Ñ,62.20,0,2000 
3025,9894¤¸¤j®ç¿³,60.30,1000,0,,3026,9894¤¸¤j®ç¿³,60.40,1000,0 
3027,9894¤¸¤j®ç¿³,60.50,3000,0,,3028,9894¤¸¤j®ç¿³,60.70,1000,1000 
3029,9894¤¸¤j®ç¿³,60.80,4000,0,,3030,9894¤¸¤j®ç¿³,60.90,1000,5000 
3031,9894¤¸¤j®ç¿³,61.50,1000,0,,3032,9894¤¸¤j®ç¿³,62.00,0,11000 
3033,9894¤¸¤j®ç¿³,62.20,3000,0,,3034,9894¤¸¤j®ç¿³,62.30,1000,0 
3035,9894¤¸¤j®ç¿³,62.40,1000,0,,3036,9896¤¸¤j¥x«n,59.20,0,1000 
3037,9896¤¸¤j¥x«n,60.30,0,1000,,3038,9896¤¸¤j¥x«n,60.80,1000,0 
3039,9897¤¸¤j¤g«°,60.70,2000,1000,,3040,9897¤¸¤j¤g«°,60.90,0,1000 
3041,9897¤¸¤j¤g«°,61.00,0,2000,,3042,9897¤¸¤j¤g«°,61.50,0,1000 
3043,9897¤¸¤j¤g«°,61.60,0,1000,,3044,9898¤¸¤j·s²ø,59.90,1000,0 
3045,9898¤¸¤j·s²ø,60.30,0,1000,,3046,9898¤¸¤j·s²ø,60.70,0,1000 
3047,9898¤¸¤j·s²ø,61.20,0,1000,,3048,9898¤¸¤j·s²ø,61.90,1000,2000 
3049,9899¤¸¤j²H¤ô,60.10,1000,0,,3050,9899¤¸¤j²H¤ô,60.30,1000,0 
3051,9899¤¸¤j²H¤ô,60.40,1000,0,,3052,9899¤¸¤j²H¤ô,61.10,0,2000 
3053,989a¤¸¤j­b¸Ì,60.70,1000,0,,3054,989a¤¸¤j­b¸Ì,61.00,0,1000 
3055,989a¤¸¤j­b¸Ì,61.90,0,1000,,3056,989A¤¸¤j¥_§ë,60.60,0,3000 
3057,989A¤¸¤j¥_§ë,60.70,2000,0,,3058,989A¤¸¤j¥_§ë,61.10,4000,0 
3059,989A¤¸¤j¥_§ë,61.30,0,1000,,3060,989A¤¸¤j¥_§ë,61.70,3000,0 
3061,989A¤¸¤j¥_§ë,62.60,0,4000,,3062,989C¤¸¤jªO¾ô,60.20,0,1000 
3063,989C¤¸¤jªO¾ô,60.30,0,1000,,3064,989C¤¸¤jªO¾ô,61.00,0,2000 
3065,989C¤¸¤jªO¾ô,61.70,0,1000,,3066,989d¤¸¤j¥_¤Ù,62.40,0,1000 
3067,989D¤¸¤j¥ªÀç,60.80,0,2000,,3068,989D¤¸¤j¥ªÀç,60.90,0,1000 
3069,989D¤¸¤j¥ªÀç,61.90,0,2000,,3070,989e¤¸¤j¤¤©M,60.80,0,2000 
3071,989e¤¸¤j¤¤©M,62.20,1000,0,,3072,989e¤¸¤j¤¤©M,62.30,0,1000 
3073,989e¤¸¤j¤¤©M,62.50,1000,0,,3074,989e¤¸¤j¤¤©M,62.70,4000,0 
3075,989E¤¸¤j¯ó¤Ù,60.70,1000,0,,3076,989E¤¸¤j¯ó¤Ù,60.90,2000,0 
3077,989E¤¸¤j¯ó¤Ù,61.10,10000,0,,3078,989E¤¸¤j¯ó¤Ù,61.30,1000,1000 
3079,989E¤¸¤j¯ó¤Ù,61.50,0,1000,,3080,989E¤¸¤j¯ó¤Ù,62.40,6000,0 
3081,989f¤¸¤jªF´ä,60.30,1000,0,,3082,989f¤¸¤jªF´ä,61.70,0,2000 
3083,989f¤¸¤jªF´ä,61.80,0,1000,,3084,989f¤¸¤jªF´ä,61.90,0,1000 
3085,989f¤¸¤jªF´ä,62.00,0,3000,,3086,989F¤¸¤j°ª¶¯,60.40,1000,0 
3087,989F¤¸¤j°ª¶¯,60.60,1000,0,,3088,989F¤¸¤j°ª¶¯,60.70,0,5000 
3089,989F¤¸¤j°ª¶¯,60.80,0,2000,,3090,989F¤¸¤j°ª¶¯,61.40,0,1000 
3091,989F¤¸¤j°ª¶¯,61.90,2000,0,,3092,989F¤¸¤j°ª¶¯,62.00,5000,0 
3093,989F¤¸¤j°ª¶¯,62.10,0,1000,,3094,989g¤¸¤j¹Å¸q,61.00,1000,0 
3095,989g¤¸¤j¹Å¸q,61.40,0,1000,,3096,989G¤¸¤j¤j¦P,60.50,1000,0 
3097,989G¤¸¤j¤j¦P,61.00,1000,1000,,3098,989G¤¸¤j¤j¦P,61.20,1000,0 
3099,989G¤¸¤j¤j¦P,61.30,0,1000,,3100,989G¤¸¤j¤j¦P,62.00,0,1000 
3101,989G¤¸¤j¤j¦P,62.20,1000,0,,3102,989G¤¸¤j¤j¦P,62.50,0,1000 
3103,989I¤¸¤jÄª¬w,60.50,3000,0,,3104,989I¤¸¤jÄª¬w,61.00,0,4000 
3105,989I¤¸¤jÄª¬w,62.00,1000,0,,3106,989j¤¸¤j¾ðªL,60.40,0,2000 
3107,989j¤¸¤j¾ðªL,60.50,0,1000,,3108,989j¤¸¤j¾ðªL,61.50,3000,0 
3109,989j¤¸¤j¾ðªL,62.20,0,1000,,3110,989J¤¸¤j¹ü¥Í,60.30,2000,0 
3111,989J¤¸¤j¹ü¥Í,60.50,1000,0,,3112,989J¤¸¤j¹ü¥Í,60.60,1000,0 
3113,989J¤¸¤j¹ü¥Í,60.90,1000,0,,3114,989J¤¸¤j¹ü¥Í,61.20,1000,0 
3115,989J¤¸¤j¹ü¥Í,61.50,0,5000,,3116,989J¤¸¤j¹ü¥Í,62.50,0,1000 
3117,989k¤¸¤j¥j«F,59.90,0,1000,,3118,989k¤¸¤j¥j«F,61.20,0,5000 
3119,989k¤¸¤j¥j«F,61.90,0,1000,,3120,989k¤¸¤j¥j«F,62.50,5000,0 
3121,989L¤¸¤j¦¨¥\,59.50,1000,0,,3122,989L¤¸¤j¦¨¥\,59.90,1000,0 
3123,989L¤¸¤j¦¨¥\,60.80,1000,0,,3124,989L¤¸¤j¦¨¥\,61.30,0,1000 
3125,989L¤¸¤j¦¨¥\,61.50,0,2000,,3126,989L¤¸¤j¦¨¥\,61.70,0,1000 
3127,989L¤¸¤j¦¨¥\,62.00,1000,1000,,3128,989m¤¸¤j«H¸q,60.30,1000,0 
3129,989m¤¸¤j«H¸q,60.50,1000,0,,3130,989m¤¸¤j«H¸q,60.70,1000,0 
3131,989m¤¸¤j«H¸q,61.40,0,1000,,3132,989m¤¸¤j«H¸q,61.80,0,1000 
3133,989N¤¸¤j¤º´ò,60.30,0,1000,,3134,989N¤¸¤j¤º´ò,60.60,1000,0 
3135,989N¤¸¤j¤º´ò,60.70,1000,0,,3136,989N¤¸¤j¤º´ò,61.00,2000,0 
3137,989N¤¸¤j¤º´ò,61.80,1000,0,,3138,989N¤¸¤j¤º´ò,61.90,1000,0 
3139,989N¤¸¤j¤º´ò,62.00,1000,1000,,3140,989N¤¸¤j¤º´ò,62.50,0,5000 
3141,989N¤¸¤j¤º´ò,62.70,0,1000,,3142,989P¤¸¤j´°«n,60.30,0,1000 
3143,989P¤¸¤j´°«n,60.90,1000,0,,3144,989P¤¸¤j´°«n,62.00,1000,0 
3145,989Q¤¸¤j¦Á¤î,60.40,1000,0,,3146,989Q¤¸¤j¦Á¤î,61.00,1000,0 
3147,989Q¤¸¤j¦Á¤î,61.60,0,1000,,3148,989Q¤¸¤j¦Á¤î,62.40,0,1000 
3149,989S¤¸¤j³À´ä,60.80,0,7000,,3150,989S¤¸¤j³À´ä,61.60,0,1000 
3151,989U¤¸¤j¤j¥Ò,61.20,1000,0,,3152,989U¤¸¤j¤j¥Ò,61.40,1000,0 
3153,989U¤¸¤j¤j¥Ò,61.60,0,2000,,3154,989U¤¸¤j¤j¥Ò,62.50,0,1000 
3155,989V¤¸¤j¥_­«,62.50,2000,2000,,3156,989W¤¸¤j¯¸«e,60.50,1000,0 
3157,989W¤¸¤j¯¸«e,61.80,1000,1000,,3158,989X¤¸¤j¥Á¥Í,60.60,1000,0 
3159,989X¤¸¤j¥Á¥Í,61.40,0,1000,,3160,989X¤¸¤j¥Á¥Í,61.90,1000,0 
3161,989Y¤¸¤j°ò¶©,60.10,0,1000,,3162,989Y¤¸¤j°ò¶©,60.70,2000,0 
3163,989Y¤¸¤j°ò¶©,61.00,1000,2000,,3164,989Y¤¸¤j°ò¶©,61.30,0,1000 
3165,989Y¤¸¤j°ò¶©,61.50,0,1000,,3166,989Y¤¸¤j°ò¶©,61.60,1000,0 
3167,989Y¤¸¤j°ò¶©,61.70,1000,0,,3168,989Y¤¸¤j°ò¶©,62.00,0,1000 
3169,989Y¤¸¤j°ò¶©,62.20,2000,0,,3170,989Y¤¸¤j°ò¶©,62.30,1000,0 
3171,989Y¤¸¤j°ò¶©,62.40,0,1000,,3172,989Z¤¸¤j¤p´ä,60.70,1000,0 
3173,989Z¤¸¤j¤p´ä,60.90,1000,0,,3174,989Z¤¸¤j¤p´ä,61.80,0,1000 
3175,989Z¤¸¤j¤p´ä,62.10,0,3000,,3176,989Z¤¸¤j¤p´ä,62.30,1000,0 
3177,9A00¥ÃÂ×ª÷,59.80,0,1000,,3178,9A00¥ÃÂ×ª÷,59.90,0,1000 
3179,9A00¥ÃÂ×ª÷,60.10,0,1000,,3180,9A00¥ÃÂ×ª÷,60.20,0,2000 
3181,9A00¥ÃÂ×ª÷,60.30,0,2000,,3182,9A00¥ÃÂ×ª÷,60.50,1000,0 
3183,9A00¥ÃÂ×ª÷,60.70,2000,1000,,3184,9A00¥ÃÂ×ª÷,60.80,2000,0 
3185,9A00¥ÃÂ×ª÷,60.90,3000,0,,3186,9A00¥ÃÂ×ª÷,61.00,7000,1000 
3187,9A00¥ÃÂ×ª÷,61.10,3000,0,,3188,9A00¥ÃÂ×ª÷,61.20,6000,0 
3189,9A00¥ÃÂ×ª÷,61.40,3000,0,,3190,9A00¥ÃÂ×ª÷,61.50,2000,1000 
3191,9A00¥ÃÂ×ª÷,61.60,4000,0,,3192,9A00¥ÃÂ×ª÷,61.70,9000,1000 
3193,9A00¥ÃÂ×ª÷,61.80,3000,1000,,3194,9A00¥ÃÂ×ª÷,61.90,4000,0 
3195,9A00¥ÃÂ×ª÷,62.00,4000,0,,3196,9A00¥ÃÂ×ª÷,62.10,14000,0 
3197,9A00¥ÃÂ×ª÷,62.20,1000,0,,3198,9A00¥ÃÂ×ª÷,62.30,1000,1000 
3199,9A00¥ÃÂ×ª÷,62.40,6000,0,,3200,9A00¥ÃÂ×ª÷,62.50,2000,1000 
3201,9A00¥ÃÂ×ª÷,62.60,2000,0,,3202,9A00¥ÃÂ×ª÷,62.70,4000,0 
3203,9A61¥ÃÂ×»ñ¤s,60.70,0,1000,,3204,9A61¥ÃÂ×»ñ¤s,61.80,2000,0 
3205,9A69¥ÃÂ×«ÌªF,60.20,1000,0,,3206,9A69¥ÃÂ×«ÌªF,61.70,1000,0 
3207,9A89¥ÃÂ×´°¥_,60.00,0,1000,,3208,9A89¥ÃÂ×´°¥_,60.20,2000,0 
3209,9A89¥ÃÂ×´°¥_,61.00,0,2000,,3210,9A89¥ÃÂ×´°¥_,61.40,0,1000 
3211,9A89¥ÃÂ×´°¥_,61.50,0,1000,,3212,9A89¥ÃÂ×´°¥_,62.40,0,1000 
3213,9A89¥ÃÂ×´°¥_,62.50,1000,0,,3214,9A8F¥ÃÂ×´°«n,60.00,1000,5000 
3215,9A8F¥ÃÂ×´°«n,60.50,1000,3000,,3216,9A8F¥ÃÂ×´°«n,61.00,250,0 
3217,9A8F¥ÃÂ×´°«n,61.40,1000,0,,3218,9A8F¥ÃÂ×´°«n,61.50,0,1000 
3219,9A8F¥ÃÂ×´°«n,61.60,0,1000,,3220,9A8F¥ÃÂ×´°«n,61.80,1000,2000 
3221,9A8F¥ÃÂ×´°«n,62.00,2000,0,,3222,9A8F¥ÃÂ×´°«n,62.20,0,2000 
3223,9A8F¥ÃÂ×´°«n,62.50,0,2000,,3224,9A92¥ÃÂ×¸U²±,59.90,1000,0 
3225,9A92¥ÃÂ×¸U²±,60.90,0,1000,,3226,9A92¥ÃÂ×¸U²±,61.90,1000,0 
3227,9A92¥ÃÂ×¸U²±,62.00,2000,1000,,3228,9A92¥ÃÂ×¸U²±,62.60,1000,0 
3229,9A96¥ÃÂ×³Õ·R,61.90,1000,0,,3230,9A97¥ÃÂ×·s¦Ë,61.60,0,1000 
3231,9A98¥ÃÂ×¤j¶é,61.60,1000,0,,3232,9A98¥ÃÂ×¤j¶é,61.70,1000,0 
3233,9A99¥ÃÂ×¤¤Ãc,60.60,1000,0,,3234,9A99¥ÃÂ×¤¤Ãc,61.70,1000,0 
3235,9A9a¥ÃÂ×­d¶®,60.00,10000,0,,3236,9A9a¥ÃÂ×­d¶®,60.70,0,5000 
3237,9A9a¥ÃÂ×­d¶®,60.80,10000,12000,,3238,9A9a¥ÃÂ×­d¶®,60.90,0,2000 
3239,9A9a¥ÃÂ×­d¶®,61.40,3000,0,,3240,9A9A¥ÃÂ×Ã¹ªF,60.70,1000,1000 
3241,9A9A¥ÃÂ×Ã¹ªF,61.00,1000,2000,,3242,9A9A¥ÃÂ×Ã¹ªF,61.10,0,2000 
3243,9A9A¥ÃÂ×Ã¹ªF,61.20,4000,1000,,3244,9A9A¥ÃÂ×Ã¹ªF,61.30,0,1000 
3245,9A9A¥ÃÂ×Ã¹ªF,61.40,1000,0,,3246,9A9A¥ÃÂ×Ã¹ªF,61.50,0,1000 
3247,9A9A¥ÃÂ×Ã¹ªF,61.60,1000,1000,,3248,9A9A¥ÃÂ×Ã¹ªF,61.70,1000,0 
3249,9A9A¥ÃÂ×Ã¹ªF,61.90,0,2000,,3250,9A9A¥ÃÂ×Ã¹ªF,62.00,1000,0 
3251,9A9A¥ÃÂ×Ã¹ªF,62.40,0,1000,,3252,9A9b¥ÃÂ×ªê§À,60.40,1000,0 
3253,9A9b¥ÃÂ×ªê§À,62.00,2000,0,,3254,9A9B¥ÃÂ×¤¤©M,60.70,0,2000 
3255,9A9B¥ÃÂ×¤¤©M,62.50,0,1000,,3256,9A9c¥ÃÂ×¥Ã±d,60.70,1000,0 
3257,9A9c¥ÃÂ×¥Ã±d,61.30,1000,0,,3258,9A9c¥ÃÂ×¥Ã±d,61.80,0,1000 
3259,9A9c¥ÃÂ×¥Ã±d,62.00,1000,0,,3260,9A9C¥ÃÂ×­ûªL,60.80,0,1000 
3261,9A9C¥ÃÂ×­ûªL,62.10,1000,0,,3262,9A9C¥ÃÂ×­ûªL,62.50,0,1000 
3263,9A9d¥ÃÂ×¥j«F,59.60,3000,0,,3264,9A9d¥ÃÂ×¥j«F,60.80,0,3000 
3265,9A9d¥ÃÂ×¥j«F,61.30,7000,0,,3266,9A9d¥ÃÂ×¥j«F,61.80,0,7000 
3267,9A9D¥ÃÂ×©¾§µ,60.20,0,1000,,3268,9A9D¥ÃÂ×©¾§µ,60.30,0,4000 
3269,9A9D¥ÃÂ×©¾§µ,60.50,0,2000,,3270,9A9D¥ÃÂ×©¾§µ,60.80,0,6000 
3271,9A9D¥ÃÂ×©¾§µ,61.00,0,2000,,3272,9A9D¥ÃÂ×©¾§µ,61.40,0,1000 
3273,9A9D¥ÃÂ×©¾§µ,61.80,0,1000,,3274,9A9e¥ÃÂ×°ª¶¯,60.70,0,1000 
3275,9A9e¥ÃÂ×°ª¶¯,61.00,0,4000,,3276,9A9e¥ÃÂ×°ª¶¯,61.10,0,4000 
3277,9A9e¥ÃÂ×°ª¶¯,61.30,1000,0,,3278,9A9f¥ÃÂ×¤¤²±,59.10,1000,0 
3279,9A9f¥ÃÂ×¤¤²±,59.30,0,1000,,3280,9A9f¥ÃÂ×¤¤²±,59.50,1000,0 
3281,9A9f¥ÃÂ×¤¤²±,59.80,0,1000,,3282,9A9f¥ÃÂ×¤¤²±,60.20,0,3000 
3283,9A9f¥ÃÂ×¤¤²±,60.30,0,1000,,3284,9A9f¥ÃÂ×¤¤²±,60.40,3000,0 
3285,9A9f¥ÃÂ×¤¤²±,60.50,0,1000,,3286,9A9f¥ÃÂ×¤¤²±,60.80,2000,0 
3287,9A9f¥ÃÂ×¤¤²±,61.30,2000,0,,3288,9A9f¥ÃÂ×¤¤²±,61.40,0,3000 
3289,9A9f¥ÃÂ×¤¤²±,62.00,0,1000,,3290,9A9f¥ÃÂ×¤¤²±,62.30,0,5000 
3291,9A9f¥ÃÂ×¤¤²±,62.40,0,1000,,3292,9A9f¥ÃÂ×¤¤²±,62.50,2000,0 
3293,9A9f¥ÃÂ×¤¤²±,62.60,1000,1000,,3294,9A9f¥ÃÂ×¤¤²±,62.70,0,1000 
3295,9A9g¥ÃÂ×¤º´ò,60.30,1000,0,,3296,9A9g¥ÃÂ×¤º´ò,60.50,1000,0 
3297,9A9g¥ÃÂ×¤º´ò,60.70,11000,0,,3298,9A9g¥ÃÂ×¤º´ò,61.10,1000,0 
3299,9A9g¥ÃÂ×¤º´ò,61.50,0,1000,,3300,9A9g¥ÃÂ×¤º´ò,61.80,0,1000 
3301,9A9g¥ÃÂ×¤º´ò,62.00,0,1000,,3302,9A9g¥ÃÂ×¤º´ò,62.70,0,10000 
3303,9A9G¥ÃÂ×¤Ñ¥À,61.60,0,10000,,3304,9A9G¥ÃÂ×¤Ñ¥À,62.00,10000,0 
3305,9A9h¥ÃÂ×¥x«n,60.30,0,1000,,3306,9A9h¥ÃÂ×¥x«n,60.40,0,1000 
3307,9A9h¥ÃÂ×¥x«n,60.80,1000,1000,,3308,9A9h¥ÃÂ×¥x«n,61.40,0,1000 
3309,9A9H¥ÃÂ×·s²ø,60.70,0,2000,,3310,9A9H¥ÃÂ×·s²ø,62.10,0,1000 
3311,9A9H¥ÃÂ×·s²ø,62.30,0,1000,,3312,9A9H¥ÃÂ×·s²ø,62.50,0,1000 
3313,9A9i¥ÃÂ×·s©±,60.70,0,2000,,3314,9A9i¥ÃÂ×·s©±,61.10,1000,0 
3315,9A9i¥ÃÂ×·s©±,62.60,2000,0,,3316,9A9j¥ÃÂ×¹Å¸q,60.20,1000,0 
3317,9A9j¥ÃÂ×¹Å¸q,60.90,15000,0,,3318,9A9j¥ÃÂ×¹Å¸q,61.00,15000,0 
3319,9A9j¥ÃÂ×¹Å¸q,61.40,0,10000,,3320,9A9j¥ÃÂ×¹Å¸q,61.70,0,10000 
3321,9A9j¥ÃÂ×¹Å¸q,62.50,0,10000,,3322,9A9J¥ÃÂ×ªO·s,60.40,0,1000 
3323,9A9J¥ÃÂ×ªO·s,60.90,1000,0,,3324,9A9J¥ÃÂ×ªO·s,61.00,0,1000 
3325,9A9J¥ÃÂ×ªO·s,62.00,0,1000,,3326,9A9J¥ÃÂ×ªO·s,62.50,6000,0 
3327,9A9L¥ÃÂ×¥x¤¤,60.00,1000,0,,3328,9A9L¥ÃÂ×¥x¤¤,60.30,0,1000 
3329,9A9L¥ÃÂ×¥x¤¤,61.20,0,1000,,3330,9A9L¥ÃÂ×¥x¤¤,61.50,0,2000 
3331,9A9L¥ÃÂ×¥x¤¤,62.00,0,1000,,3332,9A9L¥ÃÂ×¥x¤¤,62.10,0,1000 
3333,9A9L¥ÃÂ×¥x¤¤,62.50,1000,2000,,3334,9A9M¥ÃÂ×«n§ë,62.00,0,2000 
3335,9A9M¥ÃÂ×«n§ë,62.50,0,2000,,3336,9A9M¥ÃÂ×«n§ë,62.60,0,1000 
3337,9A9N¥ÃÂ×®ç²±,61.50,11000,0,,3338,9A9N¥ÃÂ×®ç²±,61.70,1000,0 
3339,9A9N¥ÃÂ×®ç²±,62.40,0,1000,,3340,9A9N¥ÃÂ×®ç²±,62.70,0,11000 
3341,9A9P¥ÃÂ×¦Ë¥_,62.00,0,1000,,3342,9A9q¥ÃÂ×¼é¦{,60.70,0,1000 
3343,9A9q¥ÃÂ×¼é¦{,60.90,1000,0,,3344,9A9q¥ÃÂ×¼é¦{,61.20,1000,0 
3345,9A9q¥ÃÂ×¼é¦{,61.80,0,1000,,3346,9A9q¥ÃÂ×¼é¦{,61.90,0,1000 
3347,9A9q¥ÃÂ×¼é¦{,62.60,0,5000,,3348,9A9Q¥ÃÂ×Â×­ì,61.70,2000,0 
3349,9A9Q¥ÃÂ×Â×­ì,61.90,0,2000,,3350,9A9r¥ÃÂ×¥_°ª,60.50,4000,0 
3351,9A9r¥ÃÂ×¥_°ª,60.70,0,4000,,3352,9A9r¥ÃÂ×¥_°ª,61.00,0,2000 
3353,9A9r¥ÃÂ×¥_°ª,61.20,0,1000,,3354,9A9r¥ÃÂ×¥_°ª,62.30,0,2000 
3355,9A9R¥ÃÂ×«H¸q,60.60,0,1000,,3356,9A9R¥ÃÂ×«H¸q,60.80,1000,0 
3357,9A9R¥ÃÂ×«H¸q,61.10,1000,0,,3358,9A9s¥ÃÂ×¹ü¤Æ,61.90,0,1000 
3359,9A9S¥ÃÂ×«n¨Ê,59.60,2000,0,,3360,9A9S¥ÃÂ×«n¨Ê,60.70,0,2000 
3361,9A9S¥ÃÂ×«n¨Ê,60.90,0,1000,,3362,9A9S¥ÃÂ×«n¨Ê,61.40,2000,0 
3363,9A9S¥ÃÂ×«n¨Ê,62.00,0,3000,,3364,9A9U¥ÃÂ×¤¤¥¿,59.10,1000,0 
3365,9A9U¥ÃÂ×¤¤¥¿,60.40,0,2000,,3366,9A9U¥ÃÂ×¤¤¥¿,60.50,0,2000 
3367,9A9U¥ÃÂ×¤¤¥¿,61.00,2000,1000,,3368,9A9U¥ÃÂ×¤¤¥¿,61.10,2000,0 
3369,9A9U¥ÃÂ×¤¤¥¿,61.20,0,1000,,3370,9A9U¥ÃÂ×¤¤¥¿,61.30,5000,0 
3371,9A9x¥ÃÂ×®ç¶é,59.50,1000,0,,3372,9A9x¥ÃÂ×®ç¶é,60.60,0,2000 
3373,9A9x¥ÃÂ×®ç¶é,60.70,3000,2000,,3374,9A9x¥ÃÂ×®ç¶é,60.80,2000,0 
3375,9A9x¥ÃÂ×®ç¶é,60.90,0,2000,,3376,9A9x¥ÃÂ×®ç¶é,61.00,2000,1000 
3377,9A9x¥ÃÂ×®ç¶é,61.10,1000,0,,3378,9A9x¥ÃÂ×®ç¶é,61.40,0,2000 
3379,9A9x¥ÃÂ×®ç¶é,61.50,0,8000,,3380,9A9x¥ÃÂ×®ç¶é,61.70,1000,0 
3381,9A9x¥ÃÂ×®ç¶é,61.80,2000,0,,3382,9A9x¥ÃÂ×®ç¶é,62.00,1000,0 
3383,9A9x¥ÃÂ×®ç¶é,62.20,0,5000,,3384,9A9x¥ÃÂ×®ç¶é,62.30,0,2000 
3385,9A9x¥ÃÂ×®ç¶é,62.70,2000,0,,3386,9A9X¥ÃÂ×¦Ë¬ì,60.50,2000,2000 
3387,9A9X¥ÃÂ×¦Ë¬ì,61.90,0,2000,,3388,9A9X¥ÃÂ×¦Ë¬ì,62.20,0,1000 
3389,9A9X¥ÃÂ×¦Ë¬ì,62.40,0,1000,,3390,9A9Y¥ÃÂ×ªO²±,61.00,250,0 
