¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2521,918c¸s¯q»ñ¤s,63.00,0,5000,,2522,918c¸s¯q»ñ¤s,63.20,0,5000 
2523,918c¸s¯q»ñ¤s,63.90,10000,0,,2524,918c¸s¯q»ñ¤s,64.00,2000,0 
2525,918C¸s¯q¥j«F,62.00,0,1000,,2526,918C¸s¯q¥j«F,62.70,0,1000 
2527,918C¸s¯q¥j«F,63.60,0,1000,,2528,918D¸s¯qªFªù,62.20,0,1000 
2529,918D¸s¯qªFªù,62.70,0,2000,,2530,918D¸s¯qªFªù,63.00,0,1000 
2531,918D¸s¯qªFªù,63.50,0,2000,,2532,918D¸s¯qªFªù,63.70,1000,0 
2533,918E¸s¯q«n¨Ê,63.10,1000,0,,2534,918F¸s¯q·s©±,62.00,1000,0 
2535,918F¸s¯q·s©±,62.30,1000,0,,2536,918F¸s¯q·s©±,62.50,1000,0 
2537,918F¸s¯q·s©±,63.30,0,2000,,2538,918F¸s¯q·s©±,63.40,3000,0 
2539,918F¸s¯q·s©±,63.60,1000,0,,2540,918F¸s¯q·s©±,63.90,0,2000 
2541,918g¸s¯q¤j¥Ò,62.90,1000,0,,2542,918g¸s¯q¤j¥Ò,63.10,1000,0 
2543,918g¸s¯q¤j¥Ò,63.50,0,1000,,2544,918g¸s¯q¤j¥Ò,64.00,10000,10000 
2545,918G¸s¯q·s²ø,62.50,0,1000,,2546,918G¸s¯q·s²ø,63.10,2000,0 
2547,918G¸s¯q·s²ø,63.20,0,1000,,2548,918G¸s¯q·s²ø,63.30,1000,0 
2549,918G¸s¯q·s²ø,63.50,0,2000,,2550,918G¸s¯q·s²ø,63.60,1000,0 
2551,918G¸s¯q·s²ø,63.70,2000,2000,,2552,918H¸s¯q¤¤¤s,63.60,1000,0 
2553,918H¸s¯q¤¤¤s,63.70,1000,0,,2554,918J¸s¯q¥Ã©M,62.50,1000,1000 
2555,918J¸s¯q¥Ã©M,63.10,0,1000,,2556,918J¸s¯q¥Ã©M,63.40,1000,1000 
2557,918J¸s¯q¥Ã©M,63.50,1000,0,,2558,918J¸s¯q¥Ã©M,63.80,0,1000 
2559,918J¸s¯q¥Ã©M,64.00,0,1000,,2560,918K¸s¯qªF´ò,62.10,2000,2000 
2561,918K¸s¯qªF´ò,62.40,0,7000,,2562,918K¸s¯qªF´ò,62.50,1000,5000 
2563,918K¸s¯qªF´ò,62.90,0,1000,,2564,918K¸s¯qªF´ò,63.30,3000,0 
2565,918K¸s¯qªF´ò,63.40,0,1000,,2566,918K¸s¯qªF´ò,63.50,3000,2000 
2567,918K¸s¯qªF´ò,63.70,2000,0,,2568,918K¸s¯qªF´ò,63.90,5000,0 
2569,918L¸s¯q«Ø¦¨,63.20,1000,0,,2570,918L¸s¯q«Ø¦¨,63.30,3000,0 
2571,918L¸s¯q«Ø¦¨,63.60,3000,0,,2572,918L¸s¯q«Ø¦¨,63.70,0,6000 
2573,918M¸s¯q¹Å¸q,62.50,0,5000,,2574,918M¸s¯q¹Å¸q,62.80,1000,1000 
2575,918M¸s¯q¹Å¸q,63.10,16000,20000,,2576,918M¸s¯q¹Å¸q,63.30,0,1000 
2577,918M¸s¯q¹Å¸q,63.40,1000,8000,,2578,918M¸s¯q¹Å¸q,63.60,13000,0 
2579,918M¸s¯q¹Å¸q,63.80,4000,1000,,2580,918s¸s¯q¤¦»ñ,62.40,0,1000 
2581,918s¸s¯q¤¦»ñ,62.60,1000,0,,2582,918s¸s¯q¤¦»ñ,62.90,0,1000 
2583,918s¸s¯q¤¦»ñ,63.10,0,1000,,2584,918s¸s¯q¤¦»ñ,63.20,1000,0 
2585,918s¸s¯q¤¦»ñ,63.30,1000,0,,2586,918s¸s¯q¤¦»ñ,63.70,0,1000 
2587,918u¸s¯q·çÂ×,63.00,0,1000,,2588,918u¸s¯q·çÂ×,63.90,0,1000 
2589,918u¸s¯q·çÂ×,64.00,0,1000,,2590,918W¸s¯q©¾§µ,62.10,0,2000 
2591,918W¸s¯q©¾§µ,62.60,1000,0,,2592,918W¸s¯q©¾§µ,62.70,0,2000 
2593,918W¸s¯q©¾§µ,62.90,0,1000,,2594,918W¸s¯q©¾§µ,63.00,2000,0 
2595,918W¸s¯q©¾§µ,63.10,2000,0,,2596,918W¸s¯q©¾§µ,63.30,0,1000 
2597,918W¸s¯q©¾§µ,63.40,0,1000,,2598,918W¸s¯q©¾§µ,63.70,0,1000 
2599,918W¸s¯q©¾§µ,64.00,0,1000,,2600,918x¸s¯q©µ¥­,63.30,1000,0 
2601,918x¸s¯q©µ¥­,63.60,1000,0,,2602,918x¸s¯q©µ¥­,63.90,0,1000 
2603,918z¸s¯q©yÄõ,62.80,1000,0,,2604,918z¸s¯q©yÄõ,62.90,0,1000 
2605,918z¸s¯q©yÄõ,63.10,0,1000,,2606,918z¸s¯q©yÄõ,63.50,0,4000 
2607,918z¸s¯q©yÄõ,63.60,0,6000,,2608,918z¸s¯q©yÄõ,63.70,0,1000 
2609,918z¸s¯q©yÄõ,64.00,0,1000,,2610,9200³Í°ò,62.00,0,47000 
2611,9200³Í°ò,62.10,0,10000,,2612,9200³Í°ò,62.20,0,2000 
2613,9200³Í°ò,62.50,0,2000,,2614,9200³Í°ò,62.90,0,30000 
2615,9200³Í°ò,63.00,0,99000,,2616,9200³Í°ò,63.60,2000,0 
2617,9200³Í°ò,63.70,1000,0,,2618,9202³Í°ò¤¤´ä,61.80,1000,0 
2619,9202³Í°ò¤¤´ä,63.30,0,1000,,2620,9202³Í°ò¤¤´ä,63.40,1000,0 
2621,9202³Í°ò¤¤´ä,63.90,1000,0,,2622,9202³Í°ò¤¤´ä,64.00,0,1000 
2623,9204³Í°ò¥x¤¤,62.80,0,2000,,2624,9204³Í°ò¥x¤¤,63.20,1000,0 
2625,9204³Í°ò¥x¤¤,63.30,2000,0,,2626,9204³Í°ò¥x¤¤,63.40,4000,0 
2627,9204³Í°ò¥x¤¤,63.70,0,7000,,2628,9205³Í°ò¤T­«,62.30,0,2000 
2629,9205³Í°ò¤T­«,62.50,0,1000,,2630,9205³Í°ò¤T­«,62.70,0,1000 
2631,9205³Í°ò¤T­«,63.10,1000,0,,2632,9205³Í°ò¤T­«,63.30,2000,0 
2633,9205³Í°ò¤T­«,63.40,3000,1000,,2634,9205³Í°ò¤T­«,63.50,1000,0 
2635,9205³Í°ò¤T­«,63.60,1000,1000,,2636,9205³Í°ò¤T­«,64.00,0,1000 
2637,9206³Í°ò°ª¶¯,62.70,0,1000,,2638,9206³Í°ò°ª¶¯,63.00,1000,0 
2639,9206³Í°ò°ª¶¯,63.40,2000,0,,2640,9206³Í°ò°ª¶¯,63.50,1000,0 
2641,9206³Í°ò°ª¶¯,63.90,0,1000,,2642,9206³Í°ò°ª¶¯,64.00,0,5000 
2643,9208³Í°ò®ç¶é,61.80,5000,0,,2644,9208³Í°ò®ç¶é,62.50,1000,1000 
2645,9208³Í°ò®ç¶é,62.90,1000,0,,2646,9208³Í°ò®ç¶é,63.00,0,1000 
2647,9208³Í°ò®ç¶é,63.10,0,7000,,2648,9208³Í°ò®ç¶é,63.20,1000,1000 
2649,9208³Í°ò®ç¶é,63.30,6000,5000,,2650,9208³Í°ò®ç¶é,63.40,6000,17000 
2651,9208³Í°ò®ç¶é,63.50,0,7000,,2652,9208³Í°ò®ç¶é,63.60,2000,0 
2653,9208³Í°ò®ç¶é,63.70,0,1000,,2654,9208³Í°ò®ç¶é,64.00,1000,0 
2655,9209³Í°ò©£¤s,62.30,1000,0,,2656,9209³Í°ò©£¤s,62.70,0,1000 
2657,9209³Í°ò©£¤s,63.40,2000,0,,2658,9209³Í°ò©£¤s,63.60,1000,0 
2659,9209³Í°ò©£¤s,63.70,2000,0,,2660,9209³Í°ò©£¤s,64.00,0,2000 
2661,920A³Í°òªO¾ô,62.20,1000,0,,2662,920A³Í°òªO¾ô,62.50,2000,0 
2663,920A³Í°òªO¾ô,62.80,0,1000,,2664,920A³Í°òªO¾ô,63.00,1000,0 
2665,920A³Í°òªO¾ô,63.40,1000,0,,2666,920A³Í°òªO¾ô,63.60,1000,2000 
2667,920A³Í°òªO¾ô,63.70,0,1000,,2668,920A³Í°òªO¾ô,64.00,1000,0 
2669,920C³Í°òÂù©M,62.50,1000,0,,2670,920C³Í°òÂù©M,62.80,1000,0 
2671,920C³Í°òÂù©M,62.90,11000,0,,2672,920C³Í°òÂù©M,63.00,1000,0 
2673,920C³Í°òÂù©M,63.40,0,10000,,2674,920C³Í°òÂù©M,63.60,0,1000 
2675,920C³Í°òÂù©M,63.70,1000,0,,2676,920D³Í°ò¥«©²,62.50,5000,0 
2677,920D³Í°ò¥«©²,63.20,1000,0,,2678,920D³Í°ò¥«©²,63.40,0,7000 
2679,920D³Í°ò¥«©²,63.50,0,1000,,2680,920D³Í°ò¥«©²,63.90,0,1000 
2681,920D³Í°ò¥«©²,64.00,0,5000,,2682,920F³Í°ò¯¸«e,62.10,5000,7000 
2683,920F³Í°ò¯¸«e,62.20,0,1000,,2684,920F³Í°ò¯¸«e,62.50,1000,0 
2685,920F³Í°ò¯¸«e,62.80,1000,0,,2686,920F³Í°ò¯¸«e,63.00,11000,0 
2687,920F³Í°ò¯¸«e,63.10,0,5000,,2688,920F³Í°ò¯¸«e,63.20,2000,0 
2689,920F³Í°ò¯¸«e,63.30,0,1000,,2690,920F³Í°ò¯¸«e,63.40,1000,1000 
2691,920F³Í°ò¯¸«e,63.50,2000,0,,2692,920F³Í°ò¯¸«e,63.60,0,1000 
2693,920F³Í°ò¯¸«e,63.70,0,1000,,2694,920F³Í°ò¯¸«e,63.90,1000,1000 
2695,920G³Í°ò¹ü¤Æ,62.40,1000,0,,2696,920G³Í°ò¹ü¤Æ,62.50,2000,0 
2697,920G³Í°ò¹ü¤Æ,62.60,0,9000,,2698,920G³Í°ò¹ü¤Æ,63.20,0,1000 
2699,920G³Í°ò¹ü¤Æ,63.30,2000,0,,2700,920G³Í°ò¹ü¤Æ,63.50,0,1000 
2701,920G³Í°ò¹ü¤Æ,64.00,0,2000,,2702,920H³Í°ò°ò¶©,63.10,1000,0 
2703,920H³Í°ò°ò¶©,63.20,0,1000,,2704,920H³Í°ò°ò¶©,63.40,0,1000 
2705,920H³Í°ò°ò¶©,63.90,0,1000,,2706,920M³Í°ò©yÄõ,62.90,0,3000 
2707,920M³Í°ò©yÄõ,63.00,1000,1000,,2708,920M³Í°ò©yÄõ,63.30,0,2000 
2709,920N³Í°ò´ò¤f,62.70,3000,0,,2710,920N³Í°ò´ò¤f,62.80,1000,3000 
2711,920N³Í°ò´ò¤f,62.90,2000,0,,2712,920N³Í°ò´ò¤f,63.40,5000,2000 
2713,920N³Í°ò´ò¤f,64.00,0,1000,,2714,920V³Í°ò·s©±,62.60,0,1000 
2715,920V³Í°ò·s©±,64.00,0,10000,,2716,920W³Í°ò¤j¨½,62.00,1000,0 
2717,920W³Í°ò¤j¨½,62.60,1000,0,,2718,920W³Í°ò¤j¨½,62.90,1000,2000 
2719,920W³Í°ò¤j¨½,63.00,1000,0,,2720,920W³Í°ò¤j¨½,63.10,1000,0 
2721,920W³Í°ò¤j¨½,63.30,0,1000,,2722,920W³Í°ò¤j¨½,63.50,0,4000 
2723,920W³Í°ò¤j¨½,63.70,0,1000,,2724,920W³Í°ò¤j¨½,64.00,1000,0 
2725,920Z³Í°ò¥xªF,63.00,3000,0,,2726,920Z³Í°ò¥xªF,63.50,1000,0 
2727,920Z³Í°ò¥xªF,63.60,0,1000,,2728,9211³Í°ò¥x«n,62.70,3000,0 
2729,9211³Í°ò¥x«n,63.00,0,1000,,2730,9211³Í°ò¥x«n,63.40,0,1000 
2731,9211³Í°ò¥x«n,63.60,1000,0,,2732,9211³Í°ò¥x«n,63.70,0,1000 
2733,9212³Í°òªF´ä,63.10,3000,0,,2734,9212³Í°òªF´ä,63.20,0,10000 
2735,9212³Í°òªF´ä,63.60,7000,0,,2736,9215³Í°ò°ª¬ü,62.90,0,1000 
2737,9215³Í°ò°ª¬ü,63.10,0,1000,,2738,9215³Í°ò°ª¬ü,63.30,1000,1000 
2739,9215³Í°ò°ª¬ü,63.50,0,1000,,2740,9215³Í°ò°ª¬ü,63.60,1000,0 
2741,9216³Í°ò«H¸q,61.80,0,2000,,2742,9216³Í°ò«H¸q,62.60,0,2000 
2743,9217³Í°òªQ¤s,61.80,11000,0,,2744,9217³Í°òªQ¤s,62.00,2000,0 
2745,9217³Í°òªQ¤s,62.10,1000,50000,,2746,9217³Í°òªQ¤s,62.20,9000,0 
2747,9217³Í°òªQ¤s,62.30,2000,0,,2748,9217³Í°òªQ¤s,62.40,2000,0 
2749,9217³Í°òªQ¤s,62.50,3000,5000,,2750,9217³Í°òªQ¤s,62.60,1000,5000 
2751,9217³Í°òªQ¤s,62.70,0,20000,,2752,9217³Í°òªQ¤s,62.90,0,8000 
2753,9217³Í°òªQ¤s,63.00,0,3000,,2754,9217³Í°òªQ¤s,63.10,1000,0 
2755,9217³Í°òªQ¤s,63.40,1000,0,,2756,9217³Í°òªQ¤s,63.60,13000,1000 
2757,9217³Í°òªQ¤s,63.70,2000,0,,2758,9217³Í°òªQ¤s,64.00,0,5000 
2759,9218³Í°ò¤jª½,63.50,22000,0,,2760,9218³Í°ò¤jª½,63.70,10000,1000 
2761,9218³Í°ò¤jª½,64.00,0,1000,,2762,921E³Í°ò¤T®l,64.00,0,1000 
2763,921G³Í°ò¤­ªÑ,61.80,0,1000,,2764,921G³Í°ò¤­ªÑ,62.50,1000,0 
2765,921G³Í°ò¤­ªÑ,62.70,1000,0,,2766,921G³Í°ò¤­ªÑ,63.20,0,2000 
2767,921G³Í°ò¤­ªÑ,63.30,1000,0,,2768,921G³Í°ò¤­ªÑ,63.50,4000,0 
2769,921G³Í°ò¤­ªÑ,63.90,1000,0,,2770,921M³Í°ò¤K¼w,62.60,1000,0 
2771,921M³Í°ò¤K¼w,63.20,0,1000,,2772,921M³Í°ò¤K¼w,63.40,0,1000 
2773,921M³Í°ò¤K¼w,63.50,2000,4000,,2774,921M³Í°ò¤K¼w,63.60,0,1000 
2775,921M³Í°ò¤K¼w,63.80,1000,0,,2776,921M³Í°ò¤K¼w,64.00,0,1000 
2777,921S³Í°ò©¯ºÖ,63.40,1000,0,,2778,921S³Í°ò©¯ºÖ,63.50,1000,0 
2779,921S³Í°ò©¯ºÖ,63.60,1000,1000,,2780,921S³Í°ò©¯ºÖ,63.70,2000,0 
2781,921S³Í°ò©¯ºÖ,63.80,1000,0,,2782,921Y³Í°òªF¶Õ,62.30,2000,0 
2783,921Y³Í°òªF¶Õ,62.80,2000,5000,,2784,921Y³Í°òªF¶Õ,62.90,0,1000 
2785,921Y³Í°òªF¶Õ,63.00,1000,0,,2786,921Y³Í°òªF¶Õ,63.30,0,2000 
2787,921Y³Í°òªF¶Õ,63.60,0,1000,,2788,9223³Í°òÂ×¤¤,63.50,2000,0 
2789,9223³Í°òÂ×¤¤,63.60,0,1000,,2790,9223³Í°òÂ×¤¤,63.70,6000,0 
2791,9224³Í°ò·s²ø,62.50,1000,0,,2792,9224³Í°ò·s²ø,63.10,15000,0 
2793,9224³Í°ò·s²ø,63.20,5000,0,,2794,9225³Í°ò¤º®H,61.90,1000,0 
2795,9225³Í°ò¤º®H,62.60,1000,0,,2796,9225³Í°ò¤º®H,62.80,1000,1000 
2797,9225³Í°ò¤º®H,62.90,0,1000,,2798,9225³Í°ò¤º®H,63.00,2000,1000 
2799,9225³Í°ò¤º®H,63.90,0,1000,,2800,9227³Í°ò«°¤¤,62.50,1000,0 
2801,9227³Í°ò«°¤¤,62.60,3000,0,,2802,9227³Í°ò«°¤¤,63.00,0,3000 
2803,9227³Í°ò«°¤¤,63.20,3000,1000,,2804,9227³Í°ò«°¤¤,63.40,0,1000 
2805,9227³Í°ò«°¤¤,63.70,0,3000,,2806,9229³Í°ò¤¤¤s,62.10,5000,0 
2807,9229³Í°ò¤¤¤s,62.60,3000,0,,2808,9229³Í°ò¤¤¤s,62.90,1000,0 
2809,9229³Í°ò¤¤¤s,63.00,3000,0,,2810,9229³Í°ò¤¤¤s,63.30,0,5000 
2811,922C³Í°ò«ÌªF,62.60,1000,0,,2812,922H³Í°ò´_¿³,62.40,8000,0 
2813,922H³Í°ò´_¿³,62.50,12000,0,,2814,922H³Í°ò´_¿³,62.80,1000,0 
2815,922H³Í°ò´_¿³,62.90,10000,0,,2816,922H³Í°ò´_¿³,63.00,1000,0 
2817,922H³Í°ò´_¿³,63.10,68000,0,,2818,922H³Í°ò´_¿³,63.20,32000,0 
2819,922H³Í°ò´_¿³,63.30,49000,0,,2820,922H³Í°ò´_¿³,63.40,24000,2000 
2821,922H³Í°ò´_¿³,63.50,32000,0,,2822,922H³Í°ò´_¿³,63.60,33000,0 
2823,922H³Í°ò´_¿³,63.70,11000,0,,2824,922H³Í°ò´_¿³,64.00,0,3000 
2825,9231³Í°ò­ûªL,62.40,1000,0,,2826,9231³Í°ò­ûªL,62.90,1000,0 
2827,9231³Í°ò­ûªL,63.00,1000,1000,,2828,9231³Í°ò­ûªL,63.40,0,1000 
2829,9231³Í°ò­ûªL,63.50,1000,0,,2830,9233³Í°òªø©°,61.90,0,1000 
2831,9233³Í°òªø©°,62.80,0,1000,,2832,9233³Í°òªø©°,62.90,4000,0 
2833,9233³Í°òªø©°,63.40,1000,0,,2834,9233³Í°òªø©°,63.70,0,1000 
2835,9234³Í°ò¦Ë¥_,61.90,1000,0,,2836,9234³Í°ò¦Ë¥_,62.00,1000,0 
2837,9234³Í°ò¦Ë¥_,62.10,1000,1000,,2838,9234³Í°ò¦Ë¥_,62.30,2000,0 
2839,9234³Í°ò¦Ë¥_,62.40,1000,0,,2840,9234³Í°ò¦Ë¥_,62.50,1000,0 
2841,9234³Í°ò¦Ë¥_,62.60,1000,0,,2842,9234³Í°ò¦Ë¥_,62.80,1000,0 
2843,9234³Í°ò¦Ë¥_,62.90,1000,0,,2844,9234³Í°ò¦Ë¥_,63.10,1000,0 
2845,9234³Í°ò¦Ë¥_,63.20,1000,4000,,2846,9234³Í°ò¦Ë¥_,63.30,0,3000 
2847,9234³Í°ò¦Ë¥_,63.40,0,3000,,2848,9234³Í°ò¦Ë¥_,63.50,0,3000 
2849,9234³Í°ò¦Ë¥_,63.60,0,1000,,2850,9234³Í°ò¦Ë¥_,63.70,1000,1000 
2851,9234³Í°ò¦Ë¥_,63.90,4000,1000,,2852,9235³Í°ò¥ÃµØ,63.10,0,6000 
2853,9235³Í°ò¥ÃµØ,63.70,0,1000,,2854,9235³Í°ò¥ÃµØ,64.00,1000,0 
2855,9236³Í°òªê§À,61.70,0,1000,,2856,9236³Í°òªê§À,61.80,1000,2000 
2857,9236³Í°òªê§À,61.90,0,3000,,2858,9236³Í°òªê§À,62.00,0,2000 
2859,9236³Í°òªê§À,62.60,0,1000,,2860,9236³Í°òªê§À,62.70,8000,0 
2861,9236³Í°òªê§À,62.90,5000,0,,2862,9236³Í°òªê§À,63.00,0,4000 
2863,9236³Í°òªê§À,63.10,0,2000,,2864,9236³Í°òªê§À,63.20,0,10000 
2865,9236³Í°òªê§À,63.30,10000,1000,,2866,9236³Í°òªê§À,63.50,1000,0 
2867,9236³Í°òªê§À,63.60,1000,0,,2868,9236³Í°òªê§À,63.80,2000,0 
2869,9236³Í°òªê§À,64.00,10000,4000,,2870,9237³Í°ò´°¥_,63.00,0,6000 
2871,9237³Í°ò´°¥_,63.20,0,2000,,2872,9237³Í°ò´°¥_,63.30,0,4000 
2873,9238³Í°ò¤hªL,62.00,1000,0,,2874,9238³Í°ò¤hªL,62.50,2000,0 
2875,9238³Í°ò¤hªL,62.90,1000,0,,2876,9238³Í°ò¤hªL,63.00,0,2000 
2877,9238³Í°ò¤hªL,63.40,4000,0,,2878,9238³Í°ò¤hªL,63.50,0,1000 
2879,9238³Í°ò¤hªL,63.60,0,5000,,2880,9238³Í°ò¤hªL,63.70,0,8000 
2881,9238³Í°ò¤hªL,63.90,0,1000,,2882,9238³Í°ò¤hªL,64.00,0,10000 
2883,9239³Í°ò¥«¬F,62.00,3000,0,,2884,9239³Í°ò¥«¬F,62.10,0,1000 
2885,9239³Í°ò¥«¬F,62.20,1000,0,,2886,9239³Í°ò¥«¬F,62.30,1000,0 
2887,9239³Í°ò¥«¬F,62.60,0,1000,,2888,9239³Í°ò¥«¬F,62.70,0,1000 
2889,9239³Í°ò¥«¬F,62.80,1000,1000,,2890,9239³Í°ò¥«¬F,63.00,1000,3000 
2891,9239³Í°ò¥«¬F,63.10,1000,0,,2892,9239³Í°ò¥«¬F,63.20,0,1000 
2893,9239³Í°ò¥«¬F,63.30,1000,0,,2894,9239³Í°ò¥«¬F,63.40,0,1000 
2895,9239³Í°ò¥«¬F,63.70,2000,0,,2896,9252³Í°ò¹Å¸q,62.90,0,1000 
2897,9252³Í°ò¹Å¸q,63.00,1000,0,,2898,9252³Í°ò¹Å¸q,63.20,0,1000 
2899,9252³Í°ò¹Å¸q,63.40,0,1000,,2900,9252³Í°ò¹Å¸q,63.50,0,1000 
2901,9252³Í°ò¹Å¸q,63.60,0,1000,,2902,9252³Í°ò¹Å¸q,63.70,1000,0 
2903,9252³Í°ò¹Å¸q,63.90,1000,0,,2904,9252³Í°ò¹Å¸q,64.00,1000,6000 
2905,9254³Í°ò¬ì¶é,63.00,1000,0,,2906,9255³Í°ò©M¥­,62.20,3000,0 
2907,9255³Í°ò©M¥­,62.40,3000,0,,2908,9255³Í°ò©M¥­,62.90,1000,0 
2909,9255³Í°ò©M¥­,63.00,0,1000,,2910,9255³Í°ò©M¥­,63.50,1000,0 
2911,9256³Í°ò«n®r,63.00,0,1000,,2912,9256³Í°ò«n®r,63.50,1000,0 
2913,9256³Í°ò«n®r,63.70,1000,0,,2914,9256³Í°ò«n®r,64.00,0,2000 
2915,9257³Í°òªL¤f,62.10,0,2000,,2916,9257³Í°òªL¤f,62.20,2000,0 
2917,9257³Í°òªL¤f,63.20,1000,0,,2918,9257³Í°òªL¤f,63.50,0,1000 
2919,9258³Í°òÃ¹ªF,63.00,1000,10000,,2920,9258³Í°òÃ¹ªF,63.10,0,27000 
2921,9258³Í°òÃ¹ªF,63.20,0,8000,,2922,9258³Í°òÃ¹ªF,63.60,2000,0 
2923,9258³Í°òÃ¹ªF,63.80,0,1000,,2924,9258³Í°òÃ¹ªF,63.90,0,2000 
2925,9266³Í°ò·sÂ×,61.70,2000,0,,2926,9266³Í°ò·sÂ×,62.10,5000,0 
2927,9266³Í°ò·sÂ×,62.60,0,1000,,2928,9266³Í°ò·sÂ×,62.80,2000,0 
2929,9266³Í°ò·sÂ×,63.00,1000,0,,2930,9266³Í°ò·sÂ×,63.30,5000,0 
2931,9266³Í°ò·sÂ×,63.40,3000,2000,,2932,9266³Í°ò·sÂ×,63.50,0,10000 
2933,9266³Í°ò·sÂ×,63.60,0,2000,,2934,9266³Í°ò·sÂ×,64.00,0,1000 
2935,9268³Í°ò¥x¥_,61.80,6000,12000,,2936,9268³Í°ò¥x¥_,61.90,3000,25000 
2937,9268³Í°ò¥x¥_,62.00,23000,37000,,2938,9268³Í°ò¥x¥_,62.10,59000,1000 
2939,9268³Í°ò¥x¥_,62.20,3000,0,,2940,9268³Í°ò¥x¥_,62.30,8000,1000 
2941,9268³Í°ò¥x¥_,62.40,12000,30000,,2942,9268³Í°ò¥x¥_,62.50,53000,45000 
2943,9268³Í°ò¥x¥_,62.60,15000,9000,,2944,9268³Í°ò¥x¥_,62.70,11000,10000 
2945,9268³Í°ò¥x¥_,62.80,16000,50000,,2946,9268³Í°ò¥x¥_,62.90,21000,78000 
2947,9268³Í°ò¥x¥_,63.00,113000,24000,,2948,9268³Í°ò¥x¥_,63.10,32000,41000 
2949,9268³Í°ò¥x¥_,63.20,87000,17000,,2950,9268³Í°ò¥x¥_,63.30,65000,45000 
2951,9268³Í°ò¥x¥_,63.40,74000,17000,,2952,9268³Í°ò¥x¥_,63.50,54000,67000 
2953,9268³Í°ò¥x¥_,63.60,84000,43000,,2954,9268³Í°ò¥x¥_,63.70,60000,81000 
2955,9268³Í°ò¥x¥_,63.80,37000,6000,,2956,9268³Í°ò¥x¥_,63.90,30000,14000 
2957,9268³Í°ò¥x¥_,64.00,0,19000,,2958,9272³Í°ò¦Ë¬ì,62.10,1000,0 
2959,9272³Í°ò¦Ë¬ì,62.50,0,1000,,2960,9272³Í°ò¦Ë¬ì,62.60,1000,0 
2961,9272³Í°ò¦Ë¬ì,62.70,5000,0,,2962,9272³Í°ò¦Ë¬ì,63.00,0,10000 
2963,9272³Í°ò¦Ë¬ì,63.10,0,1000,,2964,9272³Í°ò¦Ë¬ì,63.20,1000,5000 
2965,9272³Í°ò¦Ë¬ì,63.30,9000,0,,2966,9272³Í°ò¦Ë¬ì,63.40,0,3000 
2967,9272³Í°ò¦Ë¬ì,63.50,0,1000,,2968,9272³Í°ò¦Ë¬ì,64.00,0,1000 
2969,9273³Í°ò¦ËªF,62.40,1000,0,,2970,9273³Í°ò¦ËªF,63.40,0,1000 
2971,9273³Í°ò¦ËªF,63.50,0,6000,,2972,9275³Í°ò¤T¦h,63.30,1000,0 
2973,9275³Í°ò¤T¦h,63.50,10000,0,,2974,9275³Í°ò¤T¦h,64.00,10000,0 
2975,9276³Í°ò­]®ß,62.10,0,1000,,2976,9276³Í°ò­]®ß,62.50,0,2000 
2977,9276³Í°ò­]®ß,63.60,0,1000,,2978,9278³Í°ò¥Ã±d,61.90,2000,0 
2979,9278³Í°ò¥Ã±d,62.50,2000,0,,2980,9278³Í°ò¥Ã±d,62.60,1000,1000 
2981,9278³Í°ò¥Ã±d,62.90,2000,0,,2982,9278³Í°ò¥Ã±d,63.00,1000,0 
2983,9278³Í°ò¥Ã±d,63.30,5000,0,,2984,9278³Í°ò¥Ã±d,63.40,0,1000 
2985,9278³Í°ò¥Ã±d,63.50,0,9000,,2986,9278³Í°ò¥Ã±d,63.60,2000,1000 
2987,9278³Í°ò¥Ã±d,64.00,0,1000,,2988,9281³Í°ò¤æ¤»,63.10,3000,0 
2989,9283³Í°ò¥_ªù,63.30,1000,0,,2990,9283³Í°ò¥_ªù,63.50,1000,0 
2991,9283³Í°ò¥_ªù,63.70,0,1000,,2992,9285³Í°ò¤¤Ãc,61.90,1000,0 
2993,9285³Í°ò¤¤Ãc,62.00,5000,0,,2994,9285³Í°ò¤¤Ãc,62.50,0,1000 
2995,9285³Í°ò¤¤Ãc,62.60,1000,0,,2996,9285³Í°ò¤¤Ãc,63.00,1000,2000 
2997,9285³Í°ò¤¤Ãc,63.10,1000,5000,,2998,9285³Í°ò¤¤Ãc,63.20,0,1000 
2999,9285³Í°ò¤¤Ãc,63.30,5000,0,,3000,9285³Í°ò¤¤Ãc,63.40,0,4000 
3001,9285³Í°ò¤¤Ãc,63.50,25000,1000,,3002,9285³Í°ò¤¤Ãc,63.60,2000,0 
3003,9285³Í°ò¤¤Ãc,63.70,5000,0,,3004,9285³Í°ò¤¤Ãc,63.90,0,1000 
3005,9285³Í°ò¤¤Ãc,64.00,1000,1000,,3006,9287³Í°ò¤º´ò,62.10,2000,0 
3007,9287³Í°ò¤º´ò,63.60,0,1000,,3008,9287³Í°ò¤º´ò,64.00,0,1000 
3009,9288³Í°ò®HáY,63.30,0,1000,,3010,9289³Í°ò¿³¶©,62.10,0,1000 
3011,9289³Í°ò¿³¶©,62.80,2000,0,,3012,9289³Í°ò¿³¶©,63.30,0,2000 
